Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,bullish,volume_before_1,volume_diff_last_hour,volume_before_2,volume_diff_last_2_hour,volume_before_3,volume_diff_last_3_hour,volume_before_4,volume_diff_last_4_hour,volume_before_5,volume_diff_last_5_hour,close_before_1,close_diff_last_hour,close_before_2,close_diff_last_2_hour,close_before_3,close_diff_last_3_hour,close_before_4,close_diff_last_4_hour,close_before_5,close_diff_last_5_hour,close_before_6,close_diff_last_6_hour,close_before_7,close_diff_last_7_hour,close_before_8,close_diff_last_8_hour,close_before_9,close_diff_last_9_hour,SMA_15,SMA_30,SMA_indicator,SMA_indicator_before_1,SMA_indicator_before_2,SMA_indicator_before_3,SMA_indicator_before_4,Upper_Bollinger,Lower_Bollinger,Middle_Bollinger,close_diff_Upper_Bollinger,close_diff_Lower_Bollinger,Bollinger_indicator,Bollinger_indicator_before_1,Bollinger_indicator_before_2,Bollinger_indicator_before_3,Bollinger_indicator_before_4,true_range,holiday_day_diff_before,date,weekday,time,mean_sentiment_score,median_sentiment_score,std_sentiment_score,max_sentiment_score,min_sentiment_score
2019-11-27 11:30:00,370.8707885742188,371.80999755859375,370.4700012207031,371.62921142578125,371.62921142578125,351752,0.0,495981.0,-871852.0,1367833.0,890403.0,477430.0,121595.0,355835.0,-104197.0,460032.0,196455.0,370.8340148925781,1.824005126953125,369.010009765625,-4.5,373.510009765625,0.740020751953125,372.7699890136719,-0.60711669921875,373.3771057128906,0.46209716796875,372.9150085449219,0.355010986328125,372.55999755859375,-0.29998779296875,372.8599853515625,-1.043609619140625,373.9035949707031,0.773590087890625,372.57680867513017,370.96709798177085,1,1.0,1.0,1.0,1.0,374.7920110119889,369.7448023425033,372.2684066772461,-3.1627995862077114,1.8844090832780007,3.0,3.0,3.0,2.0,2.0,1.339996337890625,28,27,2,3,0.09464297257363796,0.10188929364085197,0.040105354119584165,0.13540418446063995,0.03938911855220795
2019-11-27 12:30:00,371.5942077636719,371.8299865722656,370.7799987792969,370.95001220703125,370.95001220703125,177263,0.0,351752.0,-144229.0,495981.0,-871852.0,1367833.0,890403.0,477430.0,121595.0,355835.0,-104197.0,371.62921142578125,0.795196533203125,370.8340148925781,1.824005126953125,369.010009765625,-4.5,373.510009765625,0.740020751953125,372.7699890136719,-0.60711669921875,373.3771057128906,0.46209716796875,372.9150085449219,0.355010986328125,372.55999755859375,-0.29998779296875,372.8599853515625,-1.043609619140625,372.45062866210935,371.0525319417318,1,1.0,1.0,1.0,1.0,374.70611390213827,369.9157000627055,372.3109069824219,-3.75610169510702,1.0343121443257246,3.0,3.0,3.0,3.0,2.0,1.04998779296875,28,27,2,4,0.18258610947264564,0.23092742264270782,0.12722868189020017,0.30833834409713745,-0.10652708262205124
2019-11-27 13:30:00,370.9800109863281,371.0799865722656,368.5700073242188,368.6000061035156,368.6000061035156,450068,0.0,177263.0,-174489.0,351752.0,-144229.0,495981.0,-871852.0,1367833.0,890403.0,477430.0,121595.0,370.95001220703125,-0.67919921875,371.62921142578125,0.795196533203125,370.8340148925781,1.824005126953125,369.010009765625,-4.5,373.510009765625,0.740020751953125,372.7699890136719,-0.60711669921875,373.3771057128906,0.46209716796875,372.9150085449219,0.355010986328125,372.55999755859375,-0.29998779296875,372.13932291666674,371.01735534667966,1,1.0,1.0,1.0,1.0,375.05960821135557,369.31420770661316,372.18690795898436,-6.459602107839999,-0.7142016030974787,4.0,3.0,3.0,3.0,3.0,2.509979248046818,28,27,2,5,0.16636124714499428,0.20939978957176208,0.19853180440848797,0.46528735756874084,-0.3053363859653473
2019-11-27 14:30:00,368.6199951171875,369.13909912109375,367.6600036621094,368.239990234375,368.239990234375,567810,0.0,450068.0,272805.0,177263.0,-174489.0,351752.0,-144229.0,495981.0,-871852.0,1367833.0,890403.0,368.6000061035156,-2.350006103515625,370.95001220703125,-0.67919921875,371.62921142578125,0.795196533203125,370.8340148925781,1.824005126953125,369.010009765625,-4.5,373.510009765625,0.740020751953125,372.7699890136719,-0.60711669921875,373.3771057128906,0.46209716796875,372.9150085449219,0.355010986328125,371.8279296875,370.9810221354167,1,1.0,1.0,1.0,1.0,375.39057294833276,368.6912416268626,372.04090728759763,-7.150582713957647,-0.4512513924876202,4.0,4.0,3.0,3.0,3.0,1.479095458984375,28,27,2,6,0.09650728400447406,0.09196240827441216,0.13519926543326827,0.3692387044429779,-0.3148300349712372
2019-11-27 15:30:00,368.1199951171875,368.3800048828125,367.6759033203125,368.0899963378906,368.0899963378906,439250,0.0,567810.0,117742.0,450068.0,272805.0,177263.0,-174489.0,351752.0,-144229.0,495981.0,-871852.0,368.239990234375,-0.360015869140625,368.6000061035156,-2.350006103515625,370.95001220703125,-0.67919921875,371.62921142578125,0.795196533203125,370.8340148925781,1.824005126953125,369.010009765625,-4.5,373.510009765625,0.740020751953125,372.7699890136719,-0.60711669921875,373.3771057128906,0.46209716796875,371.4919291178386,370.95047200520827,1,1.0,1.0,1.0,1.0,375.62929659281997,368.055517860305,371.8424072265625,-7.539300254929343,0.034478477585594185,3.0,4.0,4.0,3.0,3.0,0.7041015625,28,27,2,7,0.11594919132600938,0.16107507050037384,0.17299012280341125,0.43803247809410095,-0.35751232504844666
2019-11-29 09:30:00,367.5,368.2799987792969,366.30999755859375,367.7200012207031,367.7200012207031,384676,0.0,439250.0,-128560.0,567810.0,117742.0,450068.0,272805.0,177263.0,-174489.0,351752.0,-144229.0,368.0899963378906,-0.149993896484375,368.239990234375,-0.360015869140625,368.6000061035156,-2.350006103515625,370.95001220703125,-0.67919921875,371.62921142578125,0.795196533203125,370.8340148925781,1.824005126953125,369.010009765625,-4.5,373.510009765625,0.740020751953125,372.7699890136719,-0.60711669921875,371.13126220703117,370.9508056640625,1,1.0,1.0,1.0,1.0,375.81364152420883,367.41157209883806,371.61260681152345,-8.093640303505707,0.3084291218650605,3.0,3.0,4.0,4.0,3.0,1.970001220703125,26,29,4,1,0.16522144767291405,0.1867281123995781,0.14385191392857155,0.4094846546649933,-0.23012962937355042
2019-11-29 10:30:00,367.7200012207031,368.0,367.2001037597656,367.25,367.25,156477,0.0,384676.0,-54574.0,439250.0,-128560.0,567810.0,117742.0,450068.0,272805.0,177263.0,-174489.0,367.7200012207031,-0.3699951171875,368.0899963378906,-0.149993896484375,368.239990234375,-0.360015869140625,368.6000061035156,-2.350006103515625,370.95001220703125,-0.67919921875,371.62921142578125,0.795196533203125,370.8340148925781,1.824005126953125,369.010009765625,-4.5,373.510009765625,0.740020751953125,370.68768920898435,370.9778055826823,0,1.0,1.0,1.0,1.0,375.9163863040017,366.7495560788108,371.33297119140633,-8.666386304001719,0.5004439211891736,3.0,3.0,3.0,4.0,4.0,0.799896240234375,26,29,4,2,,,,,
2019-11-29 11:30:00,367.3479919433594,368.2999877929688,367.1600036621094,367.25,367.25,260535,0.0,156477.0,-228199.0,384676.0,-54574.0,439250.0,-128560.0,567810.0,117742.0,450068.0,272805.0,367.25,-0.470001220703125,367.7200012207031,-0.3699951171875,368.0899963378906,-0.149993896484375,368.239990234375,-0.360015869140625,368.6000061035156,-2.350006103515625,370.95001220703125,-0.67919921875,371.62921142578125,0.795196533203125,370.8340148925781,1.824005126953125,369.010009765625,-4.5,370.3136901855469,370.9221384684245,0,0.0,1.0,1.0,1.0,375.863792480884,366.20019067341303,371.0319915771485,-8.613792480883943,1.049809326587024,3.0,3.0,3.0,3.0,4.0,1.1399841308594318,26,29,4,3,0.1961946226656437,0.1961946226656437,0.13933216540574722,0.29471734166145325,0.09767190366983414
2019-11-29 12:30:00,367.25,367.5199890136719,365.7999877929688,366.17999267578125,366.17999267578125,0,0.0,260535.0,104058.0,156477.0,-228199.0,384676.0,-54574.0,439250.0,-128560.0,567810.0,117742.0,367.25,0.0,367.25,-0.470001220703125,367.7200012207031,-0.3699951171875,368.0899963378906,-0.149993896484375,368.239990234375,-0.360015869140625,368.6000061035156,-2.350006103515625,370.95001220703125,-0.67919921875,371.62921142578125,0.795196533203125,370.8340148925781,1.824005126953125,369.88835652669263,370.8668050130208,0,0.0,0.0,1.0,1.0,375.89952040185096,365.49137315283656,370.69544677734376,-9.719527726069712,0.6886195229446912,3.0,3.0,3.0,3.0,3.0,1.7200012207030682,26,29,4,4,0.29721376299858093,0.29721376299858093,,0.29721376299858093,0.29721376299858093
2019-12-02 09:30:00,367.0799865722656,367.3800048828125,363.25,363.3699951171875,363.3699951171875,733711,0.0,0.0,-260535.0,260535.0,104058.0,156477.0,-228199.0,384676.0,-54574.0,439250.0,-128560.0,366.17999267578125,-1.07000732421875,367.25,0.0,367.25,-0.470001220703125,367.7200012207031,-0.3699951171875,368.0899963378906,-0.149993896484375,368.239990234375,-0.360015869140625,368.6000061035156,-2.350006103515625,370.95001220703125,-0.67919921875,371.62921142578125,0.795196533203125,369.2520222981771,370.70780436197924,0,0.0,0.0,0.0,1.0,376.21820147761287,364.19669110051217,370.2074462890625,-12.848206360425253,-0.8266959833247256,4.0,3.0,3.0,3.0,3.0,4.1300048828125,23,2,0,1,0.1326349864401514,0.16351845860481262,0.16960699700105433,0.442564457654953,-0.3922647535800934
2019-12-02 10:30:00,363.260009765625,363.3634948730469,360.8399963378906,360.8500061035156,360.8500061035156,424383,0.0,733711.0,733711.0,0.0,-260535.0,260535.0,104058.0,156477.0,-228199.0,384676.0,-54574.0,363.3699951171875,-2.80999755859375,366.17999267578125,-1.07000732421875,367.25,0.0,367.25,-0.470001220703125,367.7200012207031,-0.3699951171875,368.0899963378906,-0.149993896484375,368.239990234375,-0.360015869140625,368.6000061035156,-2.350006103515625,370.95001220703125,-0.67919921875,368.4168823242188,370.462271118164,0,0.0,0.0,0.0,0.0,376.7473045625801,362.43958813761526,369.5934463500977,-15.897298459064471,-1.5895820340996352,4.0,4.0,3.0,3.0,3.0,2.529998779296875,23,2,0,2,0.10922516603022814,0.10922516603022814,0.15197334211951555,0.21668654680252075,0.001763785257935524
2019-12-02 11:30:00,360.9400024414063,361.3299865722656,359.29998779296875,360.0199890136719,360.0199890136719,619320,0.0,424383.0,-309328.0,733711.0,733711.0,0.0,-260535.0,260535.0,104058.0,156477.0,-228199.0,360.8500061035156,-2.519989013671875,363.3699951171875,-2.80999755859375,366.17999267578125,-1.07000732421875,367.25,0.0,367.25,-0.470001220703125,367.7200012207031,-0.3699951171875,368.0899963378906,-0.149993896484375,368.239990234375,-0.360015869140625,368.6000061035156,-2.350006103515625,367.56688232421874,370.12627054850265,0,0.0,0.0,0.0,0.0,376.9324864632063,360.866045641286,368.8992660522461,-16.912497449534385,-0.8460566276140753,4.0,4.0,4.0,3.0,3.0,2.029998779296875,23,2,0,3,0.14651250280439854,0.14367502555251122,0.11416013806807719,0.2760010063648224,0.02269895374774933
2019-12-02 12:30:00,360.0299987792969,360.1000061035156,358.2799987792969,358.489990234375,358.489990234375,470370,0.0,619320.0,194937.0,424383.0,-309328.0,733711.0,733711.0,0.0,-260535.0,260535.0,104058.0,360.0199890136719,-0.83001708984375,360.8500061035156,-2.519989013671875,363.3699951171875,-2.80999755859375,366.17999267578125,-1.07000732421875,367.25,0.0,367.25,-0.470001220703125,367.7200012207031,-0.3699951171875,368.0899963378906,-0.149993896484375,368.239990234375,-0.360015869140625,366.5655476888021,369.7066040039063,0,0.0,0.0,0.0,0.0,377.2288353665042,359.13269722626916,368.1807662963867,-18.7388451321292,-0.6427069918942152,4.0,4.0,4.0,4.0,3.0,1.82000732421875,23,2,0,4,0.17278513237833976,0.20266710221767426,0.14741995772778685,0.3203451633453369,-0.036312077194452286
2019-12-02 13:30:00,358.5199890136719,359.8500061035156,358.25,359.3349914550781,359.3349914550781,443737,0.0,470370.0,-148950.0,619320.0,194937.0,424383.0,-309328.0,733711.0,733711.0,0.0,-260535.0,358.489990234375,-1.529998779296875,360.0199890136719,-0.83001708984375,360.8500061035156,-2.519989013671875,363.3699951171875,-2.80999755859375,366.17999267578125,-1.07000732421875,367.25,0.0,367.25,-0.470001220703125,367.7200012207031,-0.3699951171875,368.0899963378906,-0.149993896484375,365.9205464680989,369.3124369303386,0,0.0,0.0,0.0,0.0,377.1352477042013,357.90378427822054,367.5195159912109,-17.800256249123212,1.4312071768575834,3.0,4.0,4.0,4.0,4.0,1.600006103515625,23,2,0,5,0.14309391006827354,0.14309391006827354,0.11393166119094439,0.22365576028823853,0.06253205984830856
2019-12-02 14:30:00,359.4100036621094,359.489990234375,357.25,357.635009765625,357.635009765625,668920,0.0,443737.0,-26633.0,470370.0,-148950.0,619320.0,194937.0,424383.0,-309328.0,733711.0,733711.0,359.3349914550781,0.845001220703125,358.489990234375,-1.529998779296875,360.0199890136719,-0.83001708984375,360.8500061035156,-2.519989013671875,363.3699951171875,-2.80999755859375,366.17999267578125,-1.07000732421875,367.25,0.0,367.25,-0.470001220703125,367.7200012207031,-0.3699951171875,365.04061279296883,368.8316040039063,0,0.0,0.0,0.0,0.0,376.97535345005343,356.53567865443875,366.7555160522461,-19.340343684428376,1.0993311111861883,3.0,3.0,4.0,4.0,4.0,2.239990234375,23,2,0,6,0.13803771678358318,0.13824811577796936,0.09486066174409534,0.23935441672801971,0.010007505305111408
2019-12-02 15:30:00,357.6000061035156,357.6099853515625,355.1600036621094,355.3900146484375,355.3900146484375,870064,0.0,668920.0,225183.0,443737.0,-26633.0,470370.0,-148950.0,619320.0,194937.0,424383.0,-309328.0,357.635009765625,-1.699981689453125,359.3349914550781,0.845001220703125,358.489990234375,-1.529998779296875,360.0199890136719,-0.83001708984375,360.8500061035156,-2.519989013671875,363.3699951171875,-2.80999755859375,366.17999267578125,-1.07000732421875,367.25,0.0,367.25,-0.470001220703125,363.9579996744792,368.2674041748047,0,0.0,0.0,0.0,0.0,376.76503295743447,354.9472900406124,365.85616149902336,-21.375018308996967,0.4427246078251415,3.0,3.0,3.0,4.0,4.0,2.475006103515625,23,2,0,7,0.08349581124881904,0.11498531326651573,0.15617967689317852,0.23935441672801971,-0.19930456578731537
2019-12-03 09:30:00,352.7532043457031,355.5580139160156,350.04998779296875,350.6400146484375,350.6400146484375,1230389,1.0,870064.0,201144.0,668920.0,225183.0,443737.0,-26633.0,470370.0,-148950.0,619320.0,194937.0,355.3900146484375,-2.2449951171875,357.635009765625,-1.699981689453125,359.3349914550781,0.845001220703125,358.489990234375,-1.529998779296875,360.0199890136719,-0.83001708984375,360.8500061035156,-2.519989013671875,363.3699951171875,-2.80999755859375,366.17999267578125,-1.07000732421875,367.25,0.0,362.6039998372396,367.52731424967453,0,0.0,0.0,0.0,0.0,377.09990112632113,352.3994244352023,364.7496627807617,-26.459886477883572,-1.7594097867648202,4.0,3.0,3.0,3.0,4.0,5.508026123046875,22,3,1,1,0.12567017543303888,0.17444871366024017,0.18484597325794858,0.43098190426826477,-0.40894782543182373
2019-12-03 10:30:00,350.6400146484375,350.9800109863281,347.7200012207031,348.54559326171875,348.54559326171875,829703,1.0,1230389.0,360325.0,870064.0,201144.0,668920.0,225183.0,443737.0,-26633.0,470370.0,-148950.0,350.6400146484375,-4.75,355.3900146484375,-2.2449951171875,357.635009765625,-1.699981689453125,359.3349914550781,0.845001220703125,358.489990234375,-1.529998779296875,360.0199890136719,-0.83001708984375,360.8500061035156,-2.519989013671875,363.3699951171875,-2.80999755859375,366.17999267578125,-1.07000732421875,361.26703898111987,366.7031809488933,0,0.0,0.0,0.0,0.0,377.10621607331683,349.8966678378161,363.5014419555664,-28.560622811598023,-1.3510745760972895,4.0,4.0,3.0,3.0,3.0,3.260009765625,22,3,1,2,0.18077300364772478,0.23509812355041504,0.11525866026811135,0.2588299512863159,0.048390936106443405
2019-12-03 11:30:00,348.6199951171875,349.97900390625,348.07000732421875,349.69000244140625,349.69000244140625,471085,1.0,829703.0,-400686.0,1230389.0,360325.0,870064.0,201144.0,668920.0,225183.0,443737.0,-26633.0,348.54559326171875,-2.09442138671875,350.6400146484375,-4.75,355.3900146484375,-2.2449951171875,357.635009765625,-1.699981689453125,359.3349914550781,0.845001220703125,358.489990234375,-1.529998779296875,360.0199890136719,-0.83001708984375,360.8500061035156,-2.519989013671875,363.3699951171875,-2.80999755859375,360.03037312825523,365.92915140787767,0,0.0,0.0,0.0,0.0,377.19598894943323,347.87489422927763,362.53544158935546,-27.505986508027092,1.8151082121286777,3.0,4.0,4.0,3.0,3.0,1.90899658203125,22,3,1,3,0.18768542679026723,0.18042004108428955,0.1008864978610337,0.3202061057090759,0.033028434962034225
2019-12-03 12:30:00,349.6665954589844,350.8951110839844,347.6099853515625,350.72711181640625,350.72711181640625,549523,1.0,471085.0,-358618.0,829703.0,-400686.0,1230389.0,360325.0,870064.0,201144.0,668920.0,225183.0,349.69000244140625,1.1444091796875,348.54559326171875,-2.09442138671875,350.6400146484375,-4.75,355.3900146484375,-2.2449951171875,357.635009765625,-1.699981689453125,359.3349914550781,0.845001220703125,358.489990234375,-1.529998779296875,360.0199890136719,-0.83001708984375,360.8500061035156,-2.519989013671875,358.8728474934896,365.18238830566406,0,0.0,0.0,0.0,0.0,376.5478493535412,346.5123435175525,361.53009643554685,-25.820737537134963,4.214768298853755,3.0,3.0,4.0,4.0,3.0,3.285125732421875,22,3,1,4,0.1198844350874424,0.12627073004841805,0.14035420793151815,0.2591484487056732,-0.11892440915107727
2019-12-03 13:30:00,350.7550048828125,352.92999267578125,350.5,351.7099914550781,351.7099914550781,447144,0.0,549523.0,78438.0,471085.0,-358618.0,829703.0,-400686.0,1230389.0,360325.0,870064.0,201144.0,350.72711181640625,1.037109375,349.69000244140625,1.1444091796875,348.54559326171875,-2.09442138671875,350.6400146484375,-4.75,355.3900146484375,-2.2449951171875,357.635009765625,-1.699981689453125,359.3349914550781,0.845001220703125,358.489990234375,-1.529998779296875,360.0199890136719,-0.83001708984375,357.80551350911463,364.4683878580729,0,0.0,0.0,0.0,0.0,375.37281079201074,345.6954600820128,360.53413543701174,-23.66281933693261,6.014531373065381,3.0,3.0,3.0,4.0,4.0,2.42999267578125,22,3,1,5,0.06714660860598087,0.1313243731856346,0.2096266353443994,0.31544598937034607,-0.2418358027935028
2019-12-03 14:30:00,351.5899963378906,352.760009765625,351.3599853515625,352.6099853515625,352.6099853515625,347632,0.0,447144.0,-102379.0,549523.0,78438.0,471085.0,-358618.0,829703.0,-400686.0,1230389.0,360325.0,351.7099914550781,0.982879638671875,350.72711181640625,1.037109375,349.69000244140625,1.1444091796875,348.54559326171875,-2.09442138671875,350.6400146484375,-4.75,355.3900146484375,-2.2449951171875,357.635009765625,-1.699981689453125,359.3349914550781,0.845001220703125,358.489990234375,-1.529998779296875,356.8295125325521,363.7586008707683,0,0.0,0.0,0.0,0.0,374.0054970552748,345.22877113320175,359.6171340942383,-21.39551170371232,7.381214218360753,3.0,3.0,3.0,3.0,4.0,1.4000244140625,22,3,1,6,0.11847648760885932,0.12845812737941742,0.13396687681749356,0.3459799289703369,-0.13446137309074402
2019-12-03 15:30:00,352.67279052734375,353.3663024902344,351.9700012207031,352.239990234375,352.239990234375,422760,0.0,347632.0,-99512.0,447144.0,-102379.0,549523.0,78438.0,471085.0,-358618.0,829703.0,-400686.0,352.6099853515625,0.899993896484375,351.7099914550781,0.982879638671875,350.72711181640625,1.037109375,349.69000244140625,1.1444091796875,348.54559326171875,-2.09442138671875,350.6400146484375,-4.75,355.3900146484375,-2.2449951171875,357.635009765625,-1.699981689453125,359.3349914550781,0.845001220703125,355.82884521484374,363.0712677001954,0,0.0,0.0,0.0,0.0,372.89442144480944,344.70384515675306,358.79913330078125,-20.654431210434442,7.536145077621938,3.0,3.0,3.0,3.0,3.0,1.39630126953125,22,3,1,7,0.12141848204191774,0.17571187764406204,0.18227689444160042,0.3714269995689392,-0.2991202771663666
2019-12-04 09:30:00,354.70001220703125,355.2900085449219,352.80999755859375,352.95001220703125,352.95001220703125,701303,0.0,422760.0,75128.0,347632.0,-99512.0,447144.0,-102379.0,549523.0,78438.0,471085.0,-358618.0,352.239990234375,-0.3699951171875,352.6099853515625,0.899993896484375,351.7099914550781,0.982879638671875,350.72711181640625,1.037109375,349.69000244140625,1.1444091796875,348.54559326171875,-2.09442138671875,350.6400146484375,-4.75,355.3900146484375,-2.2449951171875,357.635009765625,-1.699981689453125,354.9468465169271,362.41760152180984,0,0.0,0.0,0.0,0.0,371.62340467703285,344.4458641217953,358.03463439941413,-18.67339247000166,8.504148085236011,3.0,3.0,3.0,3.0,3.0,3.050018310546875,21,4,2,1,0.15273411214516006,0.16536347568035126,0.16538184311505397,0.42132359743118286,-0.4189322590827942
2019-12-04 10:30:00,353.07000732421875,354.0899963378906,352.82000732421875,353.82000732421875,353.82000732421875,242391,0.0,701303.0,278543.0,422760.0,75128.0,347632.0,-99512.0,447144.0,-102379.0,549523.0,78438.0,352.95001220703125,0.71002197265625,352.239990234375,-0.3699951171875,352.6099853515625,0.899993896484375,351.7099914550781,0.982879638671875,350.72711181640625,1.037109375,349.69000244140625,1.1444091796875,348.54559326171875,-2.09442138671875,350.6400146484375,-4.75,355.3900146484375,-2.2449951171875,354.3101806640625,361.78110148111983,0,0.0,0.0,0.0,0.0,370.16498145588315,344.4772884415777,357.32113494873045,-16.344974131664458,9.342718882641066,3.0,3.0,3.0,3.0,3.0,1.269989013671875,21,4,2,2,0.2211335301399231,0.2211335301399231,,0.2211335301399231,0.2211335301399231
2019-12-04 11:30:00,353.760009765625,354.21820068359375,353.1000061035156,353.20001220703125,353.20001220703125,238349,0.0,242391.0,-458912.0,701303.0,278543.0,422760.0,75128.0,347632.0,-99512.0,447144.0,-102379.0,353.82000732421875,0.8699951171875,352.95001220703125,0.71002197265625,352.239990234375,-0.3699951171875,352.6099853515625,0.899993896484375,351.7099914550781,0.982879638671875,350.72711181640625,1.037109375,349.69000244140625,1.1444091796875,348.54559326171875,-2.09442138671875,350.6400146484375,-4.75,353.8001810709636,361.10853169759116,0,0.0,0.0,0.0,0.0,368.5765825250007,344.61368847109316,356.5951354980469,-15.376570317969424,8.586323735938151,3.0,3.0,3.0,3.0,3.0,1.118194580078125,21,4,2,3,0.2895848676562309,0.28530026972293854,0.030904830756649657,0.3300500512123108,0.25768887996673584
2019-12-04 12:30:00,353.20001220703125,353.29998779296875,352.260009765625,352.92999267578125,352.92999267578125,247735,0.0,238349.0,-4042.0,242391.0,-458912.0,701303.0,278543.0,422760.0,75128.0,347632.0,-99512.0,353.20001220703125,-0.6199951171875,353.82000732421875,0.8699951171875,352.95001220703125,0.71002197265625,352.239990234375,-0.3699951171875,352.6099853515625,0.899993896484375,351.7099914550781,0.982879638671875,350.72711181640625,1.037109375,349.69000244140625,1.1444091796875,348.54559326171875,-2.09442138671875,353.3275146484375,360.4471984863282,0,0.0,0.0,0.0,0.0,366.8483801756452,344.90989008802666,355.87913513183594,-13.918387499863968,8.020102587754593,3.0,3.0,3.0,3.0,3.0,1.03997802734375,21,4,2,4,0.12508052680641413,0.08770019933581352,0.17395189605433806,0.3687691390514374,-0.04384743049740791
2019-12-04 13:30:00,352.92999267578125,352.92999267578125,350.93499755859375,351.6499938964844,351.6499938964844,254651,0.0,247735.0,9386.0,238349.0,-4042.0,242391.0,-458912.0,701303.0,278543.0,422760.0,75128.0,352.92999267578125,-0.27001953125,353.20001220703125,-0.6199951171875,353.82000732421875,0.8699951171875,352.95001220703125,0.71002197265625,352.239990234375,-0.3699951171875,352.6099853515625,0.899993896484375,351.7099914550781,0.982879638671875,350.72711181640625,1.037109375,349.69000244140625,1.1444091796875,352.87151489257815,359.7185312906902,0,0.0,0.0,0.0,0.0,364.81035089409454,345.38791875922567,355.09913482666013,-13.160356997610164,6.262075137258647,3.0,3.0,3.0,3.0,3.0,1.9949951171875,21,4,2,5,0.15652227940570032,0.15138591080904007,0.09491572554399506,0.3131396472454071,-0.005780941806733608
2019-12-04 14:30:00,351.614990234375,351.8330078125,350.70001220703125,351.3500061035156,351.3500061035156,256179,0.0,254651.0,6916.0,247735.0,9386.0,238349.0,-4042.0,242391.0,-458912.0,701303.0,278543.0,351.6499938964844,-1.279998779296875,352.92999267578125,-0.27001953125,353.20001220703125,-0.6199951171875,353.82000732421875,0.8699951171875,352.95001220703125,0.71002197265625,352.239990234375,-0.3699951171875,352.6099853515625,0.899993896484375,351.7099914550781,0.982879638671875,350.72711181640625,1.037109375,352.33918253580737,359.1298645019532,0,0.0,0.0,0.0,0.0,362.6704130893084,346.0448579067853,354.3576354980469,-11.320406985792772,5.305148196730271,3.0,3.0,3.0,3.0,3.0,1.13299560546875,21,4,2,6,0.18594397464767098,0.19775497913360596,0.12760483121244273,0.33859866857528687,0.015509170480072498
2019-12-04 15:30:00,351.3656921386719,351.3656921386719,348.82000732421875,348.8500061035156,348.8500061035156,608530,0.0,256179.0,1528.0,254651.0,6916.0,247735.0,9386.0,238349.0,-4042.0,242391.0,-458912.0,351.3500061035156,-0.29998779296875,351.6499938964844,-1.279998779296875,352.92999267578125,-0.27001953125,353.20001220703125,-0.6199951171875,353.82000732421875,0.8699951171875,352.95001220703125,0.71002197265625,352.239990234375,-0.3699951171875,352.6099853515625,0.899993896484375,351.7099914550781,0.982879638671875,351.753515625,358.3970642089844,0,0.0,0.0,0.0,0.0,361.1262746950669,346.13699739965955,353.63163604736326,-12.276268591551347,2.713008703856076,3.0,3.0,3.0,3.0,3.0,2.545684814453125,21,4,2,7,0.05623893424247702,0.08884181082248688,0.1701718411304033,0.267581045627594,-0.32924601435661316
2019-12-05 09:30:00,350.2200012207031,350.4200134277344,345.6199951171875,347.6671142578125,347.6671142578125,895598,1.0,608530.0,352351.0,256179.0,1528.0,254651.0,6916.0,247735.0,9386.0,238349.0,-4042.0,348.8500061035156,-2.5,351.3500061035156,-0.29998779296875,351.6499938964844,-1.279998779296875,352.92999267578125,-0.27001953125,353.20001220703125,-0.6199951171875,353.82000732421875,0.8699951171875,352.95001220703125,0.71002197265625,352.239990234375,-0.3699951171875,352.6099853515625,0.899993896484375,351.23865559895836,357.59832763671875,0,0.0,0.0,0.0,0.0,360.1041386734249,345.84084423673136,352.9724914550781,-12.437024415612369,1.8262700210811431,3.0,3.0,3.0,3.0,3.0,4.800018310546875,20,5,3,1,0.12760860488263212,0.1584455594420433,0.17459993384113923,0.4433065950870514,-0.4344029724597931
2019-12-05 10:30:00,347.67999267578125,349.7998962402344,347.489990234375,348.4599914550781,348.4599914550781,477419,1.0,895598.0,287068.0,608530.0,352351.0,256179.0,1528.0,254651.0,6916.0,247735.0,9386.0,347.6671142578125,-1.182891845703125,348.8500061035156,-2.5,351.3500061035156,-0.29998779296875,351.6499938964844,-1.279998779296875,352.92999267578125,-0.27001953125,353.20001220703125,-0.6199951171875,353.82000732421875,0.8699951171875,352.95001220703125,0.71002197265625,352.239990234375,-0.3699951171875,351.0933207194011,356.8486602783203,0,0.0,0.0,0.0,0.0,358.9735751712588,345.8154079830381,352.39449157714836,-10.51358371618062,2.64458347204004,3.0,3.0,3.0,3.0,3.0,2.309906005859375,20,5,3,2,0.2347113937139511,0.2347113937139511,,0.2347113937139511,0.2347113937139511
